snapshot,country,technology,value,unit
2050-06-28 03:00:00,XY,OCHT,3104.1,MW
2050-06-29 04:00:00,XY,OCHT,993.3,MW
2050-06-30 05:00:00,XY,OCHT,366.0,MW
2050-07-01 06:00:00,XY,OCHT,2321.6,MW
2050-07-02 07:00:00,XY,OCHT,908.6,MW
2050-07-03 08:00:00,XY,OCHT,15.4,MW
2050-07-04 09:00:00,XY,OCHT,1872.4,MW
2050-07-05 10:00:00,XY,OCHT,3046.2,MW
2050-07-06 11:00:00,XY,OCHT,3104.1,MW
2050-07-07 12:00:00,XY,OCHT,3104.1,MW
2050-07-08 13:00:00,XY,OCHT,2749.9,MW
2050-07-09 14:00:00,XY,OCHT,2853.4,MW
2050-07-10 15:00:00,XY,OCHT,3054.0,MW
2050-07-11 16:00:00,XY,OCHT,2947.7,MW
2050-07-12 17:00:00,XY,OCHT,2947.7,MW
2050-07-13 18:00:00,XY,OCHT,2777.8,MW
2050-07-14 19:00:00,XY,OCHT,773.4,MW
2050-07-15 20:00:00,XY,OCHT,121.4,MW
2050-07-16 21:00:00,XY,OCHT,1978.4,MW
2050-07-17 22:00:00,XY,OCHT,2947.7,MW
2050-07-18 23:00:00,XY,OCHT,2947.7,MW
2050-07-20 00:00:00,XY,OCHT,943.3,MW
2050-07-21 01:00:00,XY,OCHT,1971.5,MW
2050-07-22 02:00:00,XY,OCHT,1626.4,MW
2050-07-23 03:00:00,XY,OCHT,580.1,MW
2050-07-24 04:00:00,XY,OCHT,2437.1,MW
2050-07-25 05:00:00,XY,OCHT,822.1,MW
2050-07-26 06:00:00,XY,OCHT,2777.6,MW
2050-07-27 07:00:00,XY,OCHT,1028.1,MW
2050-07-28 08:00:00,XY,OCHT,2885.2,MW
2050-07-29 09:00:00,XY,OCHT,2503.3,MW
2050-07-30 10:00:00,XY,OCHT,2497.2,MW
2050-07-31 11:00:00,XY,OCHT,3046.2,MW
2050-08-01 12:00:00,XY,OCHT,3054.0,MW
2050-08-02 13:00:00,XY,OCHT,2947.7,MW
2050-08-03 14:00:00,XY,OCHT,3046.2,MW
2050-08-04 15:00:00,XY,OCHT,3054.0,MW
2050-08-05 16:00:00,XY,OCHT,2734.4,MW
2050-08-06 17:00:00,XY,OCHT,2625.1,MW
2050-08-07 18:00:00,XY,OCHT,2947.7,MW
2050-08-08 19:00:00,XY,OCHT,2947.7,MW
2050-08-09 20:00:00,XY,OCHT,2947.7,MW
2050-08-10 21:00:00,XY,OCHT,2231.9,MW
2050-08-11 22:00:00,XY,OCHT,973.1,MW
2050-08-12 23:00:00,XY,OCHT,2830.1,MW
2050-08-14 00:00:00,XY,OCHT,2276.3,MW
2050-08-15 01:00:00,XY,OCHT,1810.8,MW
2050-08-16 02:00:00,XY,OCHT,2128.3,MW
2050-08-17 03:00:00,XY,OCHT,2317.6,MW
2050-08-18 04:00:00,XY,OCHT,377.6,MW
2050-08-19 05:00:00,XY,OCHT,1914.6,MW
2050-08-20 06:00:00,XY,OCHT,176.8,MW
2050-08-21 07:00:00,XY,OCHT,1090.6,MW
2050-08-22 08:00:00,XY,OCHT,2947.7,MW
2050-08-23 09:00:00,XY,OCHT,2947.7,MW
2050-08-24 10:00:00,XY,OCHT,3046.2,MW
2050-08-25 11:00:00,XY,OCHT,3054.0,MW
2050-08-26 12:00:00,XY,OCHT,2619.2,MW
2050-08-27 13:00:00,XY,OCHT,2335.5,MW
2050-08-28 14:00:00,XY,OCHT,1432.0,MW
2050-08-29 15:00:00,XY,OCHT,3054.0,MW
2050-08-30 16:00:00,XY,OCHT,2947.7,MW
2050-08-31 17:00:00,XY,OCHT,2947.7,MW
2050-09-01 18:00:00,XY,OCHT,2582.9,MW
2050-09-02 19:00:00,XY,OCHT,2947.7,MW
2050-09-03 20:00:00,XY,OCHT,2947.7,MW
2050-09-04 21:00:00,XY,OCHT,943.3,MW
2050-09-05 22:00:00,XY,OCHT,1090.6,MW
2050-09-06 23:00:00,XY,OCHT,2947.7,MW
2050-09-08 00:00:00,XY,OCHT,943.3,MW
2050-09-09 01:00:00,XY,OCHT,1784.3,MW
2050-09-10 02:00:00,XY,OCHT,1483.1,MW
2050-09-11 03:00:00,XY,OCHT,638.2,MW
2050-09-12 04:00:00,XY,OCHT,2495.2,MW
2050-09-13 05:00:00,XY,OCHT,2794.3,MW
2050-09-14 06:00:00,XY,OCHT,2716.9,MW
2050-09-15 07:00:00,XY,OCHT,2004.4,MW
2050-09-16 08:00:00,XY,OCHT,0.0,MW
2050-09-17 09:00:00,XY,OCHT,1857.0,MW
2050-09-18 10:00:00,XY,OCHT,3046.2,MW
2050-09-19 11:00:00,XY,OCHT,3104.1,MW
2050-09-20 12:00:00,XY,OCHT,3104.1,MW
2050-09-21 13:00:00,XY,OCHT,2789.3,MW
2050-09-22 14:00:00,XY,OCHT,883.9,MW
2050-09-23 15:00:00,XY,OCHT,2740.9,MW
2050-09-24 16:00:00,XY,OCHT,2663.2,MW
2050-09-25 17:00:00,XY,OCHT,2947.7,MW
2050-09-26 18:00:00,XY,OCHT,943.3,MW
2050-09-27 19:00:00,XY,OCHT,1144.0,MW
2050-09-28 20:00:00,XY,OCHT,3099.5,MW
2050-09-29 21:00:00,XY,OCHT,1380.6,MW
2050-09-30 22:00:00,XY,OCHT,622.7,MW
2050-10-01 23:00:00,XY,OCHT,2578.3,MW
2050-10-03 00:00:00,XY,OCHT,2110.8,MW
2050-10-04 01:00:00,XY,OCHT,0.0,MW
2050-10-05 02:00:00,XY,OCHT,0.0,MW
2050-10-06 03:00:00,XY,OCHT,0.0,MW
2050-10-07 04:00:00,XY,OCHT,1789.5,MW
2050-10-08 05:00:00,XY,OCHT,920.4,MW
2050-10-09 06:00:00,XY,OCHT,1539.3,MW
2050-10-10 07:00:00,XY,OCHT,0.0,MW
2050-10-11 08:00:00,XY,OCHT,0.0,MW
2050-10-12 09:00:00,XY,OCHT,0.0,MW
2050-10-13 10:00:00,XY,OCHT,0.0,MW
2050-10-14 11:00:00,XY,OCHT,0.0,MW
2050-10-15 12:00:00,XY,OCHT,1955.6,MW
2050-10-16 13:00:00,XY,OCHT,3104.1,MW
2050-10-17 14:00:00,XY,OCHT,1268.2,MW
2050-10-18 15:00:00,XY,OCHT,0.0,MW
2050-10-19 16:00:00,XY,OCHT,1955.6,MW
2050-10-20 17:00:00,XY,OCHT,0.0,MW
2050-10-21 18:00:00,XY,OCHT,397.1,MW
2050-10-22 19:00:00,XY,OCHT,2352.6,MW
2050-10-23 20:00:00,XY,OCHT,676.8,MW
2050-10-24 21:00:00,XY,OCHT,2146.5,MW
2050-10-25 22:00:00,XY,OCHT,2001.8,MW
2050-10-26 23:00:00,XY,OCHT,401.6,MW
2050-10-28 00:00:00,XY,OCHT,0.0,MW
2050-10-29 01:00:00,XY,OCHT,0.0,MW
2050-10-30 02:00:00,XY,OCHT,0.0,MW
2050-10-31 03:00:00,XY,OCHT,1930.7,MW
2050-11-01 04:00:00,XY,OCHT,0.0,MW
2050-11-02 05:00:00,XY,OCHT,0.0,MW
2050-11-03 06:00:00,XY,OCHT,0.0,MW
2050-11-04 07:00:00,XY,OCHT,465.0,MW
2050-11-05 08:00:00,XY,OCHT,2322.0,MW
2050-11-06 09:00:00,XY,OCHT,2977.3,MW
2050-11-07 10:00:00,XY,OCHT,1148.5,MW
2050-11-08 11:00:00,XY,OCHT,3104.1,MW
2050-11-09 12:00:00,XY,OCHT,3104.1,MW
2050-11-10 13:00:00,XY,OCHT,3104.1,MW
2050-11-11 14:00:00,XY,OCHT,3104.1,MW
2050-11-12 15:00:00,XY,OCHT,2632.6,MW
2050-11-13 16:00:00,XY,OCHT,3104.1,MW
2050-11-14 17:00:00,XY,OCHT,3054.0,MW
2050-11-15 18:00:00,XY,OCHT,2947.7,MW
2050-11-16 19:00:00,XY,OCHT,2584.3,MW
2050-11-17 20:00:00,XY,OCHT,2121.0,MW
2050-11-18 21:00:00,XY,OCHT,3046.2,MW
2050-11-19 22:00:00,XY,OCHT,1575.3,MW
2050-11-20 23:00:00,XY,OCHT,1898.4,MW
2050-11-22 00:00:00,XY,OCHT,2048.2,MW
2050-11-23 01:00:00,XY,OCHT,2611.6,MW
2050-11-24 02:00:00,XY,OCHT,2677.2,MW
2050-11-25 03:00:00,XY,OCHT,2030.8,MW
2050-11-26 04:00:00,XY,OCHT,2185.2,MW
2050-11-27 05:00:00,XY,OCHT,787.4,MW
2050-11-28 06:00:00,XY,OCHT,1148.5,MW
2050-11-29 07:00:00,XY,OCHT,3104.1,MW
2050-11-30 08:00:00,XY,OCHT,3104.1,MW
2050-12-01 09:00:00,XY,OCHT,3104.1,MW
2050-12-02 10:00:00,XY,OCHT,3104.1,MW
2050-12-03 11:00:00,XY,OCHT,3056.4,MW
2050-12-04 12:00:00,XY,OCHT,3054.0,MW
2050-12-05 13:00:00,XY,OCHT,2947.7,MW
2050-12-06 14:00:00,XY,OCHT,3046.2,MW
2050-12-07 15:00:00,XY,OCHT,3104.1,MW
2050-12-08 16:00:00,XY,OCHT,1140.7,MW
2050-12-09 17:00:00,XY,OCHT,2947.7,MW
2050-12-10 18:00:00,XY,OCHT,2796.7,MW
2050-12-11 19:00:00,XY,OCHT,1460.8,MW
2050-12-12 20:00:00,XY,OCHT,0.0,MW
2050-12-13 21:00:00,XY,OCHT,0.0,MW
2050-12-14 22:00:00,XY,OCHT,1955.6,MW
2050-12-15 23:00:00,XY,OCHT,0.0,MW
2050-12-17 00:00:00,XY,OCHT,1208.3,MW
2050-12-18 01:00:00,XY,OCHT,0.0,MW
2050-12-19 02:00:00,XY,OCHT,1955.6,MW
2050-12-20 03:00:00,XY,OCHT,2726.7,MW
2050-12-21 04:00:00,XY,OCHT,2523.7,MW
2050-12-22 05:00:00,XY,OCHT,681.9,MW
2050-12-23 06:00:00,XY,OCHT,2637.5,MW
2050-12-24 07:00:00,XY,OCHT,2467.6,MW
2050-12-25 08:00:00,XY,OCHT,2795.6,MW
2050-12-26 09:00:00,XY,OCHT,1703.6,MW
2050-12-27 10:00:00,XY,OCHT,3104.1,MW
2050-12-28 11:00:00,XY,OCHT,3104.1,MW
2050-12-29 12:00:00,XY,OCHT,3104.1,MW
2050-12-30 13:00:00,XY,OCHT,3104.1,MW
2050-12-31 14:00:00,XY,OCHT,3104.1,MW
2051-01-01 15:00:00,XY,OCHT,3104.1,MW
2050-01-01 00:00:00,XY,SubC,1701.7,MW
2050-01-02 01:00:00,XY,SubC,1937.1,MW
2050-01-03 02:00:00,XY,SubC,2014.6,MW
2050-01-04 03:00:00,XY,SubC,2125.4,MW
2050-01-05 04:00:00,XY,SubC,2056.0,MW
2050-01-06 05:00:00,XY,SubC,1804.9,MW
2050-01-07 06:00:00,XY,SubC,1760.9,MW
2050-01-08 07:00:00,XY,SubC,2572.3,MW
2050-01-09 08:00:00,XY,SubC,2741.6,MW
2050-01-10 09:00:00,XY,SubC,2860.9,MW
2050-01-11 10:00:00,XY,SubC,2890.1,MW
2050-01-12 11:00:00,XY,SubC,3020.5,MW
2050-01-13 12:00:00,XY,SubC,2527.6,MW
2050-01-14 13:00:00,XY,SubC,2446.6,MW
2050-01-15 14:00:00,XY,SubC,3168.3,MW
2050-01-16 15:00:00,XY,SubC,3092.5,MW
2050-01-17 16:00:00,XY,SubC,3012.9,MW
2050-01-18 17:00:00,XY,SubC,2525.2,MW
2050-01-19 18:00:00,XY,SubC,2044.6,MW
2050-01-20 19:00:00,XY,SubC,3605.6,MW
2050-01-21 20:00:00,XY,SubC,2400.0,MW
2050-01-22 21:00:00,XY,SubC,2400.0,MW
2050-01-23 22:00:00,XY,SubC,2400.0,MW
2050-01-24 23:00:00,XY,SubC,2276.3,MW
2050-01-26 00:00:00,XY,SubC,2400.0,MW
2050-01-27 01:00:00,XY,SubC,2400.0,MW
2050-01-28 02:00:00,XY,SubC,2400.0,MW
2050-01-29 03:00:00,XY,SubC,2400.0,MW
2050-01-30 04:00:00,XY,SubC,2400.0,MW
2050-01-31 05:00:00,XY,SubC,2400.0,MW
2050-02-01 06:00:00,XY,SubC,2400.0,MW
2050-02-02 07:00:00,XY,SubC,2400.0,MW
2050-02-03 08:00:00,XY,SubC,2400.0,MW
2050-02-04 09:00:00,XY,SubC,1707.8,MW
2050-02-05 10:00:00,XY,SubC,2627.3,MW
2050-02-06 11:00:00,XY,SubC,2908.9,MW
2050-02-07 12:00:00,XY,SubC,2836.9,MW
2050-02-08 13:00:00,XY,SubC,2679.9,MW
2050-02-09 14:00:00,XY,SubC,2672.4,MW
2050-02-10 15:00:00,XY,SubC,1913.2,MW
2050-02-11 16:00:00,XY,SubC,1579.2,MW
2050-02-12 17:00:00,XY,SubC,1940.1,MW
2050-02-13 18:00:00,XY,SubC,1507.6,MW
2050-02-14 19:00:00,XY,SubC,1343.6,MW
2050-02-15 20:00:00,XY,SubC,1132.2,MW
2050-02-16 21:00:00,XY,SubC,1061.1,MW
2050-02-17 22:00:00,XY,SubC,2223.3,MW
2050-02-18 23:00:00,XY,SubC,2400.0,MW
2050-02-20 00:00:00,XY,SubC,1962.0,MW
2050-02-21 01:00:00,XY,SubC,2400.0,MW
2050-02-22 02:00:00,XY,SubC,2400.0,MW
2050-02-23 03:00:00,XY,SubC,2400.0,MW
2050-02-24 04:00:00,XY,SubC,2400.0,MW
2050-02-25 05:00:00,XY,SubC,2400.0,MW
2050-02-26 06:00:00,XY,SubC,2400.0,MW
2050-02-27 07:00:00,XY,SubC,2425.7,MW
2050-02-28 08:00:00,XY,SubC,2509.3,MW
2050-03-01 09:00:00,XY,SubC,2516.5,MW
2050-03-02 10:00:00,XY,SubC,2518.9,MW
2050-03-03 11:00:00,XY,SubC,2192.5,MW
2050-03-04 12:00:00,XY,SubC,1909.0,MW
2050-03-05 13:00:00,XY,SubC,2544.5,MW
2050-03-06 14:00:00,XY,SubC,2764.4,MW
2050-03-07 15:00:00,XY,SubC,2640.2,MW
2050-03-08 16:00:00,XY,SubC,2326.2,MW
2050-03-09 17:00:00,XY,SubC,1972.5,MW
2050-03-10 18:00:00,XY,SubC,1861.2,MW
2050-03-11 19:00:00,XY,SubC,1830.1,MW
2050-03-12 20:00:00,XY,SubC,2400.0,MW
2050-03-13 21:00:00,XY,SubC,2400.0,MW
2050-03-14 22:00:00,XY,SubC,2400.0,MW
2050-03-15 23:00:00,XY,SubC,2400.0,MW
2050-03-17 00:00:00,XY,SubC,1197.5,MW
2050-03-18 01:00:00,XY,SubC,2400.0,MW
2050-03-19 02:00:00,XY,SubC,2003.9,MW
2050-03-20 03:00:00,XY,SubC,2400.0,MW
2050-03-21 04:00:00,XY,SubC,1873.3,MW
2050-03-22 05:00:00,XY,SubC,2400.0,MW
2050-03-23 06:00:00,XY,SubC,2400.0,MW
2050-03-24 07:00:00,XY,SubC,2400.0,MW
2050-03-25 08:00:00,XY,SubC,1566.4,MW
2050-03-26 09:00:00,XY,SubC,2672.5,MW
2050-03-27 10:00:00,XY,SubC,2702.9,MW
2050-03-28 11:00:00,XY,SubC,2833.1,MW
2050-03-29 12:00:00,XY,SubC,2481.5,MW
2050-03-30 13:00:00,XY,SubC,2400.0,MW
2050-03-31 14:00:00,XY,SubC,2400.0,MW
2050-04-01 15:00:00,XY,SubC,2400.0,MW
2050-04-02 16:00:00,XY,SubC,2400.0,MW
2050-04-03 17:00:00,XY,SubC,2583.5,MW
2050-04-04 18:00:00,XY,SubC,3012.6,MW
2050-04-05 19:00:00,XY,SubC,2400.0,MW
2050-04-06 20:00:00,XY,SubC,2400.0,MW
2050-04-07 21:00:00,XY,SubC,3327.1,MW
2050-04-08 22:00:00,XY,SubC,2611.0,MW
2050-04-09 23:00:00,XY,SubC,2400.0,MW
2050-04-11 00:00:00,XY,SubC,2400.0,MW
2050-04-12 01:00:00,XY,SubC,4372.0,MW
2050-04-13 02:00:00,XY,SubC,3836.3,MW
2050-04-14 03:00:00,XY,SubC,2400.0,MW
2050-04-15 04:00:00,XY,SubC,2400.0,MW
2050-04-16 05:00:00,XY,SubC,2400.0,MW
2050-04-17 06:00:00,XY,SubC,2551.4,MW
2050-04-18 07:00:00,XY,SubC,2655.1,MW
2050-04-19 08:00:00,XY,SubC,2621.9,MW
2050-04-20 09:00:00,XY,SubC,2530.3,MW
2050-04-21 10:00:00,XY,SubC,2400.0,MW
2050-04-22 11:00:00,XY,SubC,2400.0,MW
2050-04-23 12:00:00,XY,SubC,2453.4,MW
2050-04-24 13:00:00,XY,SubC,2586.8,MW
2050-04-25 14:00:00,XY,SubC,2974.1,MW
2050-04-26 15:00:00,XY,SubC,2850.1,MW
2050-04-27 16:00:00,XY,SubC,2600.7,MW
2050-04-28 17:00:00,XY,SubC,4572.7,MW
2050-04-29 18:00:00,XY,SubC,3965.6,MW
2050-04-30 19:00:00,XY,SubC,4282.8,MW
2050-05-01 20:00:00,XY,SubC,4145.4,MW
2050-05-02 21:00:00,XY,SubC,4559.7,MW
2050-05-03 22:00:00,XY,SubC,3286.6,MW
2050-05-04 23:00:00,XY,SubC,4528.5,MW
2050-05-06 00:00:00,XY,SubC,2909.6,MW
2050-05-07 01:00:00,XY,SubC,4036.2,MW
2050-05-08 02:00:00,XY,SubC,2841.1,MW
2050-05-09 03:00:00,XY,SubC,3053.4,MW
2050-05-10 04:00:00,XY,SubC,3299.1,MW
2050-05-11 05:00:00,XY,SubC,5271.1,MW
2050-05-12 06:00:00,XY,SubC,3182.4,MW
2050-05-13 07:00:00,XY,SubC,3656.1,MW
2050-05-14 08:00:00,XY,SubC,5628.1,MW
2050-05-15 09:00:00,XY,SubC,3819.8,MW
2050-05-16 10:00:00,XY,SubC,2748.2,MW
2050-05-17 11:00:00,XY,SubC,2600.5,MW
2050-05-18 12:00:00,XY,SubC,4559.2,MW
2050-05-19 13:00:00,XY,SubC,5070.4,MW
2050-05-20 14:00:00,XY,SubC,3409.3,MW
2050-05-21 15:00:00,XY,SubC,5381.3,MW
2050-05-22 16:00:00,XY,SubC,5800.0,MW
2050-05-23 17:00:00,XY,SubC,5234.6,MW
2050-05-24 18:00:00,XY,SubC,3828.0,MW
2050-05-25 19:00:00,XY,SubC,5800.0,MW
2050-05-26 20:00:00,XY,SubC,5800.0,MW
2050-05-27 21:00:00,XY,SubC,5800.0,MW
2050-05-28 22:00:00,XY,SubC,5800.0,MW
2050-05-29 23:00:00,XY,SubC,5164.5,MW
2050-05-31 00:00:00,XY,SubC,2580.5,MW
2050-06-01 01:00:00,XY,SubC,4495.5,MW
2050-06-02 02:00:00,XY,SubC,4181.7,MW
2050-06-03 03:00:00,XY,SubC,4014.4,MW
2050-06-04 04:00:00,XY,SubC,5019.4,MW
2050-06-05 05:00:00,XY,SubC,5364.3,MW
2050-06-06 06:00:00,XY,SubC,5800.0,MW
2050-06-07 07:00:00,XY,SubC,4440.5,MW
2050-06-08 08:00:00,XY,SubC,4855.5,MW
2050-06-09 09:00:00,XY,SubC,2738.0,MW
2050-06-10 10:00:00,XY,SubC,2400.0,MW
2050-06-11 11:00:00,XY,SubC,3898.9,MW
2050-06-12 12:00:00,XY,SubC,2899.3,MW
2050-06-13 13:00:00,XY,SubC,2990.2,MW
2050-06-14 14:00:00,XY,SubC,3026.9,MW
2050-06-15 15:00:00,XY,SubC,2740.6,MW
2050-06-16 16:00:00,XY,SubC,2632.1,MW
2050-06-17 17:00:00,XY,SubC,2400.0,MW
2050-06-18 18:00:00,XY,SubC,2400.0,MW
2050-06-19 19:00:00,XY,SubC,2866.9,MW
2050-06-20 20:00:00,XY,SubC,3798.9,MW
2050-06-21 21:00:00,XY,SubC,4255.0,MW
2050-06-22 22:00:00,XY,SubC,5210.9,MW
2050-06-23 23:00:00,XY,SubC,3810.3,MW
2050-06-25 00:00:00,XY,SubC,2762.5,MW
2050-06-26 01:00:00,XY,SubC,2400.0,MW
2050-06-27 02:00:00,XY,SubC,3202.7,MW
2050-06-28 03:00:00,XY,SubC,3852.8,MW
2050-06-29 04:00:00,XY,SubC,4055.2,MW
2050-06-30 05:00:00,XY,SubC,4741.9,MW
2050-07-01 06:00:00,XY,SubC,2400.0,MW
2050-07-02 07:00:00,XY,SubC,3560.3,MW
2050-07-03 08:00:00,XY,SubC,5532.3,MW
2050-07-04 09:00:00,XY,SubC,3988.3,MW
2050-07-05 10:00:00,XY,SubC,2926.7,MW
2050-07-06 11:00:00,XY,SubC,3003.2,MW
2050-07-07 12:00:00,XY,SubC,3038.9,MW
2050-07-08 13:00:00,XY,SubC,2400.0,MW
2050-07-09 14:00:00,XY,SubC,2400.0,MW
2050-07-10 15:00:00,XY,SubC,3245.5,MW
2050-07-11 16:00:00,XY,SubC,3297.4,MW
2050-07-12 17:00:00,XY,SubC,2842.4,MW
2050-07-13 18:00:00,XY,SubC,2400.0,MW
2050-07-14 19:00:00,XY,SubC,3799.2,MW
2050-07-15 20:00:00,XY,SubC,5630.4,MW
2050-07-16 21:00:00,XY,SubC,3556.7,MW
2050-07-17 22:00:00,XY,SubC,3130.4,MW
2050-07-18 23:00:00,XY,SubC,3077.6,MW
2050-07-20 00:00:00,XY,SubC,4019.3,MW
2050-07-21 01:00:00,XY,SubC,2400.0,MW
2050-07-22 02:00:00,XY,SubC,2400.0,MW
2050-07-23 03:00:00,XY,SubC,3439.7,MW
2050-07-24 04:00:00,XY,SubC,2400.0,MW
2050-07-25 05:00:00,XY,SubC,4182.9,MW
2050-07-26 06:00:00,XY,SubC,2400.0,MW
2050-07-27 07:00:00,XY,SubC,4372.0,MW
2050-07-28 08:00:00,XY,SubC,2558.4,MW
2050-07-29 09:00:00,XY,SubC,2400.0,MW
2050-07-30 10:00:00,XY,SubC,2400.0,MW
2050-07-31 11:00:00,XY,SubC,3162.0,MW
2050-08-01 12:00:00,XY,SubC,3105.3,MW
2050-08-02 13:00:00,XY,SubC,3028.1,MW
2050-08-03 14:00:00,XY,SubC,2545.1,MW
2050-08-04 15:00:00,XY,SubC,2495.3,MW
2050-08-05 16:00:00,XY,SubC,2400.0,MW
2050-08-06 17:00:00,XY,SubC,2400.0,MW
2050-08-07 18:00:00,XY,SubC,2500.4,MW
2050-08-08 19:00:00,XY,SubC,2931.7,MW
2050-08-09 20:00:00,XY,SubC,3542.5,MW
2050-08-10 21:00:00,XY,SubC,2400.0,MW
2050-08-11 22:00:00,XY,SubC,3396.5,MW
2050-08-12 23:00:00,XY,SubC,2400.0,MW
2050-08-14 00:00:00,XY,SubC,2400.0,MW
2050-08-15 01:00:00,XY,SubC,2400.0,MW
2050-08-16 02:00:00,XY,SubC,2400.0,MW
2050-08-17 03:00:00,XY,SubC,2458.0,MW
2050-08-18 04:00:00,XY,SubC,4430.0,MW
2050-08-19 05:00:00,XY,SubC,2400.0,MW
2050-08-20 06:00:00,XY,SubC,4372.0,MW
2050-08-21 07:00:00,XY,SubC,4639.9,MW
2050-08-22 08:00:00,XY,SubC,2573.2,MW
2050-08-23 09:00:00,XY,SubC,2832.7,MW
2050-08-24 10:00:00,XY,SubC,2842.2,MW
2050-08-25 11:00:00,XY,SubC,2579.9,MW
2050-08-26 12:00:00,XY,SubC,2400.0,MW
2050-08-27 13:00:00,XY,SubC,2400.0,MW
2050-08-28 14:00:00,XY,SubC,4372.0,MW
2050-08-29 15:00:00,XY,SubC,2784.1,MW
2050-08-30 16:00:00,XY,SubC,2832.1,MW
2050-08-31 17:00:00,XY,SubC,2401.0,MW
2050-09-01 18:00:00,XY,SubC,2400.0,MW
2050-09-02 19:00:00,XY,SubC,3216.7,MW
2050-09-03 20:00:00,XY,SubC,2609.8,MW
2050-09-04 21:00:00,XY,SubC,4549.9,MW
2050-09-05 22:00:00,XY,SubC,4699.9,MW
2050-09-06 23:00:00,XY,SubC,2719.9,MW
2050-09-08 00:00:00,XY,SubC,3476.5,MW
2050-09-09 01:00:00,XY,SubC,2400.0,MW
2050-09-10 02:00:00,XY,SubC,2400.0,MW
2050-09-11 03:00:00,XY,SubC,3936.4,MW
2050-09-12 04:00:00,XY,SubC,2400.0,MW
2050-09-13 05:00:00,XY,SubC,2400.0,MW
2050-09-14 06:00:00,XY,SubC,2400.0,MW
2050-09-15 07:00:00,XY,SubC,3218.3,MW
2050-09-16 08:00:00,XY,SubC,4586.1,MW
2050-09-17 09:00:00,XY,SubC,2731.2,MW
2050-09-18 10:00:00,XY,SubC,2665.0,MW
2050-09-19 11:00:00,XY,SubC,2749.4,MW
2050-09-20 12:00:00,XY,SubC,2697.2,MW
2050-09-21 13:00:00,XY,SubC,2689.4,MW
2050-09-22 14:00:00,XY,SubC,4661.4,MW
2050-09-23 15:00:00,XY,SubC,2400.0,MW
2050-09-24 16:00:00,XY,SubC,2400.0,MW
2050-09-25 17:00:00,XY,SubC,2768.9,MW
2050-09-26 18:00:00,XY,SubC,4635.6,MW
2050-09-27 19:00:00,XY,SubC,5800.0,MW
2050-09-28 20:00:00,XY,SubC,3537.3,MW
2050-09-29 21:00:00,XY,SubC,3828.0,MW
2050-09-30 22:00:00,XY,SubC,5800.0,MW
2050-10-01 23:00:00,XY,SubC,5083.4,MW
2050-10-03 00:00:00,XY,SubC,3397.2,MW
2050-10-04 01:00:00,XY,SubC,4669.6,MW
2050-10-05 02:00:00,XY,SubC,4712.4,MW
2050-10-06 03:00:00,XY,SubC,4674.1,MW
2050-10-07 04:00:00,XY,SubC,2400.0,MW
2050-10-08 05:00:00,XY,SubC,3315.0,MW
2050-10-09 06:00:00,XY,SubC,3499.9,MW
2050-10-10 07:00:00,XY,SubC,5471.9,MW
2050-10-11 08:00:00,XY,SubC,5408.5,MW
2050-10-12 09:00:00,XY,SubC,5291.9,MW
2050-10-13 10:00:00,XY,SubC,5231.2,MW
2050-10-14 11:00:00,XY,SubC,5310.4,MW
2050-10-15 12:00:00,XY,SubC,3232.1,MW
2050-10-16 13:00:00,XY,SubC,2424.1,MW
2050-10-17 14:00:00,XY,SubC,4396.1,MW
2050-10-18 15:00:00,XY,SubC,5788.4,MW
2050-10-19 16:00:00,XY,SubC,3621.8,MW
2050-10-20 17:00:00,XY,SubC,5283.2,MW
2050-10-21 18:00:00,XY,SubC,4918.0,MW
2050-10-22 19:00:00,XY,SubC,3828.0,MW
2050-10-23 20:00:00,XY,SubC,5800.0,MW
2050-10-24 21:00:00,XY,SubC,3216.0,MW
2050-10-25 22:00:00,XY,SubC,2400.0,MW
2050-10-26 23:00:00,XY,SubC,3650.7,MW
2050-10-28 00:00:00,XY,SubC,3982.5,MW
2050-10-29 01:00:00,XY,SubC,3973.2,MW
2050-10-30 02:00:00,XY,SubC,4502.3,MW
2050-10-31 03:00:00,XY,SubC,2738.5,MW
2050-11-01 04:00:00,XY,SubC,4710.5,MW
2050-11-02 05:00:00,XY,SubC,4918.7,MW
2050-11-03 06:00:00,XY,SubC,5236.6,MW
2050-11-04 07:00:00,XY,SubC,4395.6,MW
2050-11-05 08:00:00,XY,SubC,2400.0,MW
2050-11-06 09:00:00,XY,SubC,2888.3,MW
2050-11-07 10:00:00,XY,SubC,4860.3,MW
2050-11-08 11:00:00,XY,SubC,3079.7,MW
2050-11-09 12:00:00,XY,SubC,2977.7,MW
2050-11-10 13:00:00,XY,SubC,2833.6,MW
2050-11-11 14:00:00,XY,SubC,2471.5,MW
2050-11-12 15:00:00,XY,SubC,2867.7,MW
2050-11-13 16:00:00,XY,SubC,3073.3,MW
2050-11-14 17:00:00,XY,SubC,2947.3,MW
2050-11-15 18:00:00,XY,SubC,2795.5,MW
2050-11-16 19:00:00,XY,SubC,2400.0,MW
2050-11-17 20:00:00,XY,SubC,2400.0,MW
2050-11-18 21:00:00,XY,SubC,4294.5,MW
2050-11-19 22:00:00,XY,SubC,2400.0,MW
2050-11-20 23:00:00,XY,SubC,2400.0,MW
2050-11-22 00:00:00,XY,SubC,2400.0,MW
